stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,145,1097,38,0,483,336,12437,68,8,1681
72hpf,58.34,954.34,92.73,2.25,79.76,234.22,4888.94,68.77,53.27,1073.84
21Day,41.07,1711.56,606.41,19.98,523.53,474.69,1889.52,3.7,132.09,1295.32
3Month,31.83,1805.32,37.24,1098.63,711.06,155.51,77.08,4.26,73.33,254.43
22Month,47.83,2213.86,33.75,111.37,961.19,53.7,72.15,209.48,40.86,273.98
