stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,15,0,0,3
72hpf,0,0.28,0,0,0,0,0.56,0,0.28,1.13
21Day,0,0.74,0,0,0.74,0.37,0.74,0,0,2.59
3Month,0.21,4.47,0.1,15.6,0.73,0.31,0.1,0,0.31,0.31
22Month,0.14,4.78,0,1.09,0,0,0.14,0.14,0.27,0.41
