stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,59,2,0,100,39,366,9,1,61
72hpf,11.27,222.94,10.43,0.85,37.77,60.88,546.22,27.06,15.22,105.41
21Day,11.47,655.25,138.38,8.14,233.83,159.83,466.18,2.59,69.93,318.19
3Month,32.77,4053.75,26,463.92,716.05,120.24,95.07,7.7,113.38,312.05
22Month,35.67,4660.43,24.05,75.84,604.26,37.58,110,119.02,47.55,159.74
