stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,22,196,11,0,69,22,2670,5,1,331
72hpf,12.97,167.98,38.05,0.28,15.22,36.64,1640.36,10.71,7.33,329.76
21Day,1.48,91.02,221.99,2.22,117.29,36.26,406.62,0.37,13.69,64.75
3Month,1.66,80.61,6.55,443.84,144.69,8.84,9.05,0.1,5.41,19.24
22Month,1.09,179.56,5.33,36.76,113.01,1.37,4.78,12.44,1.23,4.51
