stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,0,2,0,0,0
72hpf,0,0,0.56,0,0,0.56,1.97,0,0,0.28
21Day,0,0.37,0,0.74,0,0,1.85,0,0,0.74
3Month,0,0.94,0.1,0.21,0.1,0,0,0,0,0
22Month,0,8.75,0,0.82,0.55,0.14,0,0.41,0.27,0.14
