stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,19,123,5,0,86,42,699,18,0,96
72hpf,20.01,305.24,13.25,0.28,22.83,53.27,1204.9,34.1,20.29,259.58
21Day,8.14,498.74,96.2,2.22,108.04,106.93,371.84,0.37,31.08,320.04
3Month,8.22,506.56,5.2,124.61,115.56,26.32,12.38,0.42,15.71,35.37
22Month,9.16,928.4,4.1,20.36,199.37,9.7,22.27,28.56,10.66,28.83
