stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,0,0,17,0,0,4
72hpf,0,12.4,1.13,0,0.28,0,10.99,0.28,0,3.66
21Day,0.37,11.1,1.11,0,14.06,2.22,6.29,0,0.74,7.03
3Month,0.31,11.96,0,0.42,5.82,0.42,0.1,0,0.31,2.6
22Month,0.27,8.2,0,0.14,2.46,0.14,0.14,0.27,0.14,1.37
