stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,2,38,70,0,0,10
72hpf,0.28,10.15,0.85,0.56,1.41,26.78,106.54,1.41,0.85,9.86
21Day,0.37,9.99,3.7,1.85,9.25,21.83,80.29,0.37,3.33,17.76
3Month,2.7,125.96,1.66,27.46,44.21,5.72,3.64,0.42,7.28,15.19
22Month,12.03,501.64,5.33,15.71,83.9,7.65,13.12,33.07,8.06,29.38
