stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,123,4,0,85,46,1780,5,2,225
72hpf,13.53,291.99,19.17,1.97,38.05,68.21,839.91,69.05,25.08,192.22
21Day,9.62,871.69,156.5,7.4,206.82,159.83,434.36,1.48,47.73,491.71
3Month,10.92,3962.74,19.14,493.77,186.29,38.17,27.25,5.82,68.13,127.11
22Month,10.39,2846.82,15.44,73.93,190.22,10.25,24.73,65.87,16.26,81.72
