stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,62,346,10,0,154,91,3850,17,5,573
72hpf,43.12,560.6,85.4,1.41,53.83,119.22,3434.04,30.72,22.27,597.52
21Day,21.46,916.09,428.81,5.55,308.57,226.8,1246.49,1.11,84.73,789.55
3Month,12.27,530.9,7.8,315.28,191.29,30.79,18.62,0.94,16.95,75.31
22Month,19.54,684.89,7.52,48.51,217.82,17.9,22.68,62.31,10.25,77.34
