stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,48,1,0,0,0
72hpf,0.85,2.54,0.28,0,0,98.65,7.33,0,0,2.54
21Day,0,1.48,0.37,0,1.11,87.69,2.96,0,0.37,2.96
3Month,0.73,2.81,0,3.02,0.52,3.43,0.1,0.1,0,0.83
22Month,0.27,10.11,0.14,0.82,1.64,0.68,0.14,0.41,0.14,0.82
