stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,90,436,19,0,694,117,2778,46,4,357
72hpf,107.1,961.95,111.89,2.25,341.6,158.4,4969.26,14.94,22.27,1016.63
21Day,61.05,2840.76,364.44,9.62,2026.79,303.76,1760.77,1.85,143.55,1205.05
3Month,67.09,1178.72,28.19,207.2,3771.55,136.89,127.11,1.35,68.34,230.4
22Month,131.46,972.26,43.86,33.48,3394.24,60.95,107.95,155.37,46.32,184.07
