stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,21,18,0,139,2,32,1,1,5
72hpf,1.13,50.17,52.14,0,23.11,2.25,149.38,1.69,1.41,12.12
21Day,1.11,102.86,131.35,1.48,165.01,5.18,79.92,0,5.55,12.58
3Month,3.95,351.47,7.07,47.54,454.45,20.49,6.35,0.62,9.57,10.19
22Month,7.65,359.39,6.83,11.21,433.59,8.34,10.93,15.03,6.15,7.38
