stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,12,0,0,11,3,64,0,1,6
72hpf,0.56,9.58,3.38,0,2.54,1.13,37.77,0.85,0.85,8.46
21Day,0.37,10.73,14.43,0.37,11.1,5.55,15.54,0,0.37,9.25
3Month,1.77,51.49,0.83,50.55,30.89,3.74,3.02,0.42,2.29,7.39
22Month,0.82,47.01,0.41,5.88,23.5,1.37,1.91,3.42,0.41,3.28
