stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,24,7,0,551,9,480,1,6,21
72hpf,16.35,318.77,98.08,1.13,39.74,102.87,11133.28,5.92,36.64,429.82
21Day,6.66,254.18,137.27,10.36,349.27,66.6,3576.29,1.85,122.47,324.11
3Month,1.04,39.63,1.25,77.7,544.53,3.22,58.98,0,30.37,25.38
22Month,2.32,34.03,3.55,14.21,597.84,1.37,64.23,30.47,28.29,9.43
