stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,10,1,0,7,5,171,0,0,18
72hpf,0.85,21.14,5.64,0.28,1.97,2.54,203.49,0.56,1.13,32.69
21Day,0.74,27.38,29.97,2.59,17.02,9.99,69.93,0,2.59,30.34
3Month,3.54,73.75,3.43,167.47,24.86,16.64,2.7,0.1,3.33,16.23
22Month,3.14,83.9,1.91,28.56,22.82,3.28,4.78,7.38,1.91,9.84
