stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,70,0,0,1,4,132,0,0,51
72hpf,0.56,118.66,1.69,0,0.56,6.76,408.96,1.69,5.92,55.24
21Day,0,24.42,2.22,0.74,1.85,1.48,89.54,0,3.33,29.97
3Month,0.21,26.63,0.1,25.48,2.08,0.73,9.36,0,1.77,23.3
22Month,0.96,15.85,0,3.28,1.91,0,10.25,0.14,0.82,3.01
