stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,54,1,0,17,9,525,0,1,73
72hpf,2.82,66.8,7.33,0,3.66,12.12,254.51,4.23,3.38,55.52
21Day,1.11,70.3,28.86,2.96,11.84,20.35,99.9,0,7.4,61.42
3Month,3.54,113.69,1.46,212.51,45.98,7.59,4.26,0.52,2.91,14.46
22Month,2.46,61.36,0.68,25.42,25.14,1.37,2.87,3.83,0.82,7.79
