stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,2,0,0,0
72hpf,0,0.85,0,0,0,0,1.41,0,0,0
21Day,0.74,7.77,0,0,1.11,0.37,1.48,0,0,1.48
3Month,1.46,224.36,0.1,10.4,22.05,1.98,1.77,0,17.16,5.72
22Month,1.64,210.71,0.82,0.96,14.35,0.96,2.32,11.07,6.42,4.78
