stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,33,1,0,28,3,36,1,0,14
72hpf,8.17,126.27,5.07,0.28,8.74,8.74,68.21,3.1,1.13,146.28
21Day,4.44,133.57,14.8,0.37,47.36,18.13,49.58,0.74,4.81,143.92
3Month,25.59,257.03,4.58,24.86,181.51,19.04,5.1,0.73,8.43,103.91
22Month,27.74,173.68,2.46,5.6,109.46,4.24,18.58,37.17,3.01,50.56
