stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20,108,1,0,91,12,527,10,2,95
72hpf,9.86,193.35,12.97,0,25.93,23.39,328.07,3.66,4.23,165.44
21Day,4.81,142.81,28.49,1.11,69.19,34.04,98.42,0,11.47,125.43
3Month,11.44,241.63,2.91,120.45,111.09,11.44,7.28,0.31,7.39,37.45
22Month,16.4,283.68,2.6,11.75,124.21,4.65,9.57,14.62,5.74,28.56
