stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,5,0,13,0,0,5
72hpf,0.28,8.17,1.41,0,3.1,4.51,71.31,0,0.85,17.47
21Day,0,8.51,1.85,0,7.4,3.33,24.42,0,1.48,20.35
3Month,1.77,16.85,0.21,37.97,47.02,3.95,4.06,0.1,7.91,24.86
22Month,3.28,25.96,0.68,13.12,24.05,2.32,6.56,2.05,6.56,23.78
