stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,32,1,0,8,29,575,1,0,36
72hpf,5.92,107.67,9.86,0.85,7.89,29.31,1201.8,31.29,6.2,76.94
21Day,4.44,205.34,61.05,1.85,38.11,62.9,491.71,0.74,28.12,155.39
3Month,1.35,171.94,0.52,40.46,12.07,2.91,9.88,0.21,4.58,33.39
22Month,3.69,174.91,0.68,18.17,14.48,0.68,12.44,5.06,3.42,17.49
