stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,29,0,1,0
72hpf,1.69,24.8,8.46,0,3.1,10.15,1418.82,0.56,2.25,20.01
21Day,0.37,28.12,15.17,0,4.81,5.55,445.46,0,12.21,13.32
3Month,0,10.71,0.1,1.98,1.14,0.21,15.5,0,1.35,1.25
22Month,0.14,28.7,0.14,2.19,2.05,0.27,12.44,0.82,2.32,3.01
