stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,9,0,0,1,3,336,0,0,6
72hpf,1.13,7.61,3.95,0,0.85,3.38,351.46,0,0,12.4
21Day,0.37,6.66,1.48,0,0.37,2.22,92.5,0,2.22,2.59
3Month,0,4.47,0.1,5.1,2.39,0.83,28.92,0,0,0.73
22Month,0,3.96,0,6.83,0.68,1.09,7.65,0.27,1.09,0.41
