stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,1,0,0,1,2,24,0,0,3
72hpf,0.56,14.09,0.28,0,0.56,1.69,160.94,0,0,25.37
21Day,0.74,9.99,3.7,0,2.96,8.14,73.63,0,3.7,24.05
3Month,1.46,35.99,0.21,1.77,2.18,3.22,18.1,0,7.07,22.26
22Month,2.87,25.55,0.68,3.83,5.06,3.42,15.3,1.23,9.7,26.65
