stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,126,0,0,50,10,195,0,4,61
72hpf,2.54,205.47,3.66,0,11.56,11.84,69.05,0.85,3.66,74.69
21Day,2.59,270.09,17.76,0.74,60.68,27.38,53.28,0.74,12.21,91.76
3Month,12.27,587.8,5.41,24.65,276.69,56.27,5.93,0.42,16.85,35.78
22Month,9.02,305.68,4.37,6.97,195.68,11.62,4.78,18.86,12.57,19.68
