stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,0,0,0,0
72hpf,0,1.13,0,0,0,0.28,1.13,0,0,0.56
21Day,0.74,5.92,2.96,0,78.44,1.48,5.92,0,1.48,3.7
3Month,2.08,29.02,2.6,5.82,439.16,3.74,1.66,0.31,2.91,9.15
22Month,1.78,24.6,0.68,1.37,185.57,1.23,0.82,1.64,0.82,4.51
