stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,496,3506,87,0,1315,991,28634,209,31,4122
72hpf,275.08,4611.6,676.44,5.92,372.6,921.64,14839.02,139.23,137.26,4958.55
21Day,140.96,6693.8,1543.96,32.19,2306.87,1639.78,3244.78,9.99,489.49,6010.44
3Month,293.85,15245.88,152.18,1305.52,5036.4,622.75,216.46,39.11,460.8,2792.86
22Month,249.66,17386.86,159.61,187.48,2816.34,187.76,166.99,1024.73,166.17,2269.61
