stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12,0,0,2,7,170,2,3,12
72hpf,4.51,74.97,35.23,0.56,6.2,27.06,2580.04,2.54,14.37,51.3
21Day,1.11,68.82,47.36,0.37,21.46,14.43,1035.22,0,45.88,33.67
3Month,0.62,39.73,1.35,47.85,9.47,1.35,67.3,0.21,64.91,5.3
22Month,1.37,41.13,1.23,14.89,4.24,0.96,88,1.64,56.03,7.11
