stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,38,1,0,62,1,47,1,0,24
72hpf,9.86,78.64,1.69,0,10.71,4.51,54.11,1.41,2.54,44.81
21Day,6.29,132.46,4.44,0.37,48.84,11.1,42.18,0,6.29,71.78
3Month,18.62,569.7,2.5,40.25,289.27,38.8,13.11,1.04,19.45,86.13
22Month,40.31,578.16,6.01,14.21,497.95,16.12,21.32,25.42,18.45,82.4
