stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,98,6,0,12,50,221,49,0,57
72hpf,3.95,167.42,12.68,0.28,1.97,18.32,75.54,4.23,6.48,31.57
21Day,5.55,466.92,78.07,3.33,33.3,72.89,85.1,0.74,30.34,130.61
3Month,8.63,1247.27,5.2,329.21,68.13,20.8,10.3,1.14,25.28,24.03
22Month,3.42,1179.28,3.83,26.92,25.14,6.42,15.58,20.36,5.88,9.29
