stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,10,2,0,13,3,92,1,0,14
72hpf,6.48,38.61,243.23,0.56,5.07,7.61,668.26,5.07,1.69,63.13
21Day,2.59,42.92,516.5,1.48,33.67,22.94,400.7,0.37,24.05,84.73
3Month,7.59,97.05,8.11,118.58,60.64,25.59,25.28,0.31,14.04,35.89
22Month,8.34,30.2,10.93,24.6,57.39,9.7,46.73,15.58,11.89,40.72
