stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,26,206,6,0,104,44,2044,7,1,371
72hpf,13.25,260.71,14.94,0,13.53,39.18,640.08,40.87,18.6,305.24
21Day,9.99,429.18,102.49,4.07,134.31,106.19,318.19,1.48,36.63,422.52
3Month,9.47,1313.32,13.83,375.29,185.57,45.25,20.49,1.66,31.93,99.75
22Month,10.11,1120.66,5.88,40.17,160.56,10.25,19.13,33.75,12.03,60.13
