stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24,186,4,0,94,44,2503,14,2,290
72hpf,22.83,311.44,44.53,0.85,38.9,62.85,2031.28,17.19,17.19,380.49
21Day,7.4,417.72,149.84,6.29,195.35,135.05,659.32,0.74,39.22,446.2
3Month,13.94,565.02,10.4,280.12,172.67,42.86,26.84,1.04,19.24,78.53
22Month,28.15,552.34,9.16,47.55,205.66,15.85,35.67,51.38,9.84,68.32
