stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,174,6,0,59,48,812,20,4,131
72hpf,4.23,240.98,31.29,0.28,18.04,53.27,533.26,17.19,11.27,135.85
21Day,3.7,335.21,186.47,4.81,81.77,109.89,253.44,0.37,40.7,215.33
3Month,8.63,1038.71,11.23,357.19,170.59,31,21.01,1.77,32.25,71.77
22Month,9.57,1069.28,6.97,51.38,136.1,13.25,28.83,38.54,14.89,45.09
