stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,36,1,0,26,7,168,6,0,32
72hpf,1.97,29.31,6.48,0.28,5.64,6.48,39.18,0.28,0,22.27
21Day,0.37,32.56,10.73,1.11,143.18,7.77,23.68,0,4.07,17.39
3Month,5.62,307.47,2.6,71.67,120.04,12.27,5.3,0.62,8.01,20.28
22Month,4.24,197.73,3.42,23.91,104.95,3.28,4.51,5.6,3.69,11.21
