stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,23,2,0,20,0,71,0,0,12
72hpf,1.97,29.31,7.61,0.56,1.13,3.1,40.59,0.85,0.85,14.66
21Day,1.11,49.95,13.69,0.74,21.46,4.44,16.28,0,3.7,19.24
3Month,1.25,116.6,1.14,57.21,42.44,6.14,2.29,0.1,2.81,10.92
22Month,2.73,79.12,0.55,6.29,25.55,1.64,1.78,5.47,0.55,5.74
