stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,136,1121,16,0,367,203,11255,33,12,1437
72hpf,107.67,1450.95,167.7,3.38,116.12,330.04,10631.03,64.83,63.7,1889.23
21Day,62.9,1913.2,778.82,26.64,876.5,630.46,3921.12,3.7,204.6,1987.94
3Month,36.72,1142.11,15.19,687.66,421.27,102.77,57.52,2.5,46.18,225.3
22Month,50.97,850.1,14.21,57.12,508.06,33.07,72.7,59.44,33.48,153.18
