stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,55,0,0,20,8,452,0,0,68
72hpf,1.13,34.1,8.17,0.85,2.82,4.51,155.58,1.69,1.41,53.55
21Day,0.74,27.75,49.58,2.22,25.9,8.88,52.17,0,4.07,18.13
3Month,0.94,39.94,1.04,242.36,23.3,3.33,2.29,0,3.33,5.41
22Month,0.55,40.86,2.05,27.6,37.58,0.96,0.55,2.46,0.41,2.19
