stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,0,3,0,0,0
72hpf,2.25,1012.12,16.07,0,1.97,10.43,167.42,0.56,0.85,41.43
21Day,0,88.06,2.59,0,1.85,3.33,8.51,0,1.48,5.92
3Month,0.83,104.12,0.62,13.73,9.26,9.99,0.31,0.21,1.04,2.6
22Month,0.55,39.22,0,0.14,1.91,0.27,0,0.68,0.14,0.96
