stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,20,0,6,0,0,4
72hpf,0,2.54,0.28,0.28,7.05,3.66,12.4,0,0.28,1.13
21Day,0,7.03,2.59,0,18.13,2.59,3.33,0,1.11,4.07
3Month,0.21,9.47,0,1.87,43.79,0.42,0.21,0,0.21,0.73
22Month,0.41,6.29,0.14,0.41,11.34,0.55,0.27,1.37,0,0.14
