stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,103,0,0,41,7,107,3,1,48
72hpf,3.66,145.72,19.45,0,6.76,3.66,53.27,0.56,0.85,51.01
21Day,1.11,78.44,28.86,0,39.96,8.51,16.65,0,3.33,15.17
3Month,6.66,325.37,3.95,192.33,215.52,42.44,6.45,0.31,10.51,10.3
22Month,9.84,161.25,4.51,8.2,192.54,13.25,5.74,6.01,6.15,7.38
