stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,59,470,22,0,239,46,4133,8,4,628
72hpf,27.06,354,36.64,2.54,47.07,58.62,1082.58,21.98,20.01,363.3
21Day,21.09,829.88,430.29,9.25,330.03,198.31,574.96,1.48,59.94,647.11
3Month,16.23,1388,36.51,1141.59,577.29,76.87,22.78,2.29,38.28,133.77
22Month,19.68,1719.32,28.29,105.36,507.38,20.5,17.49,92.1,10.25,76.66
