stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36,173,1,0,274,49,1421,7,2,405
72hpf,33.54,377.68,44.81,0.56,62.29,82.58,3197.85,11.84,9.3,814.82
21Day,12.95,492.45,102.12,0.37,203.86,99.53,876.13,0.37,47.73,532.04
3Month,24.76,573.65,6.97,75.52,440.1,75.2,26.42,0.94,21.53,95.38
22Month,39.36,573.24,10.66,10.93,729.71,20.36,55.07,61.36,21.32,79.94
