stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12,53,1,0,10,7,707,4,1,96
72hpf,4.51,74.97,12.68,0,6.76,18.04,1125.14,1.69,1.97,94.7
21Day,1.11,74.37,23.31,0.37,17.76,10.73,270.83,0.74,10.73,61.05
3Month,2.39,70.94,1.14,61.37,19.45,6.24,4.78,0.1,4.06,9.57
22Month,1.37,59.44,1.37,14.76,20.91,2.46,4.37,4.1,1.23,5.19
