stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,49,1,0,20,15,388,8,0,65
72hpf,6.2,124.58,12.68,0.28,4.79,28.47,707.44,5.92,2.82,141.49
21Day,4.07,140.96,71.78,2.22,39.96,48.84,223.47,0,17.02,130.98
3Month,5.82,181.51,2.18,269.61,56.69,15.39,7.7,0.1,6.66,26.21
22Month,5.47,128.45,2.46,13.12,57.94,5.19,8.61,6.97,3.01,21.04
