stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,11,0,0,3,0,26,0,0,7
72hpf,0.56,6.76,0,0,6.2,2.82,7.05,1.69,0.85,5.36
21Day,0,17.02,0.74,0,11.1,5.18,19.98,0,2.22,6.66
3Month,0.31,115.04,0.21,1.56,38.38,0.94,1.14,0.21,1.56,1.77
22Month,0.55,117.79,0.27,0.96,17.63,0.41,2.87,12.44,0.96,0.82
