stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,3,0,0,1
72hpf,0.56,0,0,0,0.28,0,0,0,0,3.1
21Day,0.74,0.74,0,0,0,1.85,0,0,0.37,4.07
3Month,3.95,2.81,0.1,0,7.07,7.8,0,0,0,1.98
22Month,9.43,6.29,0,0.14,1.78,1.5,0.27,2.87,0,2.05
