stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,52,159,2,0,91,62,1342,4,3,276
72hpf,21.98,211.95,14.66,1.13,25.65,80.89,703.21,12.97,11.56,288.05
21Day,11.47,276.01,47.73,2.22,180.55,112.48,310.05,0,33.67,465.44
3Month,13.63,239.24,1.77,87.48,142.4,71.15,57.63,1.04,14.56,259.94
22Month,31.57,456.14,3.55,22.14,113.42,23.91,53.57,47.69,13.12,270.57
