stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,3.38,0,0,0,0,0.85,0,0,0.28
21Day,0,7.4,0,0,3.33,0,0.74,0,0.37,0.37
3Month,0.42,188.48,0.62,19.87,10.3,7.07,0.21,0.31,3.64,1.77
22Month,0.55,220.96,0.27,0.82,6.97,12.98,0.68,0.68,3.69,0.96
