stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,75,4,0,76,21,1053,1,1,137
72hpf,8.46,125.99,22.27,0,14.94,28.75,1054.96,6.48,6.76,172.21
21Day,5.55,137.64,106.19,0.74,81.4,46.99,288.96,0.74,12.58,156.5
3Month,5.41,145.62,3.85,97.88,91.95,12.38,7.7,0.21,5.82,21.32
22Month,11.89,190.35,4.78,15.58,116.56,4.24,13.94,9.29,3.69,19.27
