stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,206,0,0,15,2,138,3,0,37
72hpf,0,52.42,0.85,0,0,1.41,38.33,1.13,0,5.07
21Day,0,14.06,1.85,0,0.74,2.22,17.02,0,0.37,5.55
3Month,0,8.84,0,1.77,0.62,0.1,0.52,0,0,0.21
22Month,0,8.34,0,3.28,1.23,0.14,3.28,0.14,0,0.14
