stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,0,49,1,0,1
72hpf,0,3.95,0.28,0,0,0,5.92,0,0.28,0.28
21Day,0,0.37,0,0,0,0,1.11,0,0,0.37
3Month,0,47.12,0.21,0.1,0.73,0.31,0.83,0.1,0.83,1.25
22Month,0.14,37.03,0.14,0.14,0.68,0.14,0.41,1.23,0.41,1.37
