stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,85,0,0,0,1,10,0,0,4
72hpf,0,6.76,0.28,0,0,0.56,14.66,0,0,0
21Day,0,4.07,0,0,0,0,0.74,0,0,0.37
3Month,0.1,3.22,0,0.73,0.31,0.1,0,0,0.1,0
22Month,0.14,6.56,0,1.23,0.82,0,0.14,0.27,0.27,0.14
