stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.13,0,0,0,0,0.28,0,0,0
21Day,1.11,105.82,7.03,0,5.92,4.07,14.06,0.37,4.07,8.51
3Month,3.22,1304.79,4.99,20.6,53.98,9.99,4.06,0.52,12.38,23.51
22Month,3.42,926.89,0.68,1.09,14.62,2.19,2.19,6.97,4.37,3.69
