stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,45,5,61,0,1,5
72hpf,0.85,13.25,1.41,0,0.85,86.81,83.99,5.07,0.85,16.07
21Day,1.48,37.74,5.55,0.37,8.51,75.11,53.28,0,6.66,114.7
3Month,0.83,8.63,0.21,4.16,5.51,5.1,2.81,0.1,1.25,35.37
22Month,0.96,36.62,0.55,0.27,2.6,7.79,4.24,0.96,0.68,57.53
