stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,44,2,0,3,6,518,0,4,59
72hpf,3.1,52.99,6.2,0.28,2.25,11.56,269.73,1.13,2.25,81.17
21Day,1.85,47.36,12.58,2.96,7.77,17.02,110.26,0,6.29,75.85
3Month,5.93,226.34,2.18,337.54,26.63,20.28,22.68,0.42,11.34,69.28
22Month,5.47,104.81,0.82,26.1,22.27,6.83,20.63,13.94,6.7,42.09
