stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,0,0.37,0,2.59,0,0.37,0,0
3Month,0.31,12.07,0.94,0.21,180.68,0.94,0.62,1.66,1.46
22Month,0.41,7.38,2.05,0.14,235.86,0.55,0.27,0,0.96
