stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8,0,0,0,1,115,3,0,4
72hpf,1.97,32.13,6.48,0,2.82,6.2,125.99,0.56,1.13,161.78
21Day,2.22,42.18,10.36,0,12.58,8.14,30.71,0.37,5.18,112.48
3Month,0,3.12,0,0.94,0.31,0,0,0,0.1,0.1
22Month,0,4.65,0,1.23,0.27,0,0,0.14,0,0.14
