stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,7,0,0,0,0,8,0,0,4
72hpf,0.56,9.86,0.28,0,0,0.56,12.12,0,0,2.25
21Day,0,24.05,0.37,0,0.37,2.59,7.03,0,0.74,6.66
3Month,2.29,39.21,0.1,1.77,2.29,2.29,0.42,0,0.83,3.43
22Month,3.55,37.72,0,0.27,1.91,1.37,2.46,1.78,0.27,2.6
