stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,35,244,1,0,8,120,1296,4,1,613
72hpf,56.93,101.18,12.97,0,4.51,47.91,872.04,1.97,1.97,973.22
21Day,65.49,142.81,36.63,0.74,31.45,112.48,389.97,0,39.59,1114.77
3Month,126.69,898.5,6.66,29.23,112.96,46.81,17.89,0.83,16.95,997.42
22Month,120.52,386.44,16.94,5.74,90.05,23.23,21.04,11.34,7.79,1667.26
