stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,31,1,0,0,0
72hpf,0,0.56,0,0,0,17.19,0.56,0,0,1.41
21Day,0,0.74,0.37,0,0.37,18.13,1.11,0,0.74,1.11
3Month,0.1,10.19,0.21,3.54,1.87,1.04,0,0,0.52,1.25
22Month,0.41,32.52,0.14,4.51,4.65,0.41,0.55,1.64,0.14,2.73
