stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,30,1,0,3,17,370,0,1,55
72hpf,3.1,34.67,1.97,0.56,1.97,7.33,107.95,5.64,3.95,32.13
21Day,2.22,69.93,21.09,2.59,20.72,25.16,65.49,0,9.25,74.74
3Month,1.14,262.02,3.74,144.58,36.51,6.76,6.55,0.52,8.01,19.14
22Month,2.32,373.05,2.6,36.9,46.05,4.51,7.11,23.37,2.19,21.32
